# # bjd 	 phase 	 raw_flux 	 raw_err 	 corr_flux 	 corr_err 	 dtr_flux 	 dtr_err
5.546660831745999894e+04 9.983640000000000292e-01 5.599999999999999916e-05 1.008307999999999982e+00 5.700000000000000314e-05 1.002339000000000091e+00 5.599999999999999916e-05
5.546662875045999681e+04 9.983109999999999484e-01 5.599999999999999916e-05 1.008258000000000099e+00 5.700000000000000314e-05 1.002285000000000093e+00 5.599999999999999916e-05
5.546664918336000119e+04 9.984690000000000509e-01 5.599999999999999916e-05 1.008399999999999963e+00 5.700000000000000314e-05 1.002442999999999973e+00 5.599999999999999916e-05
5.546666961615999753e+04 9.987099999999999866e-01 5.599999999999999916e-05 1.008631000000000055e+00 5.700000000000000314e-05 1.002683999999999909e+00 5.599999999999999916e-05
5.546669004916000267e+04 9.987690000000000179e-01 5.599999999999999916e-05 1.008623000000000047e+00 5.700000000000000314e-05 1.002742999999999940e+00 5.599999999999999916e-05
5.546671048205999978e+04 9.989190000000000014e-01 5.599999999999999916e-05 1.008780999999999928e+00 5.700000000000000314e-05 1.002893000000000034e+00 5.599999999999999916e-05
5.546673091487000056e+04 9.990480000000000471e-01 5.599999999999999916e-05 1.008966999999999947e+00 5.700000000000000314e-05 1.003020999999999940e+00 5.599999999999999916e-05
5.546675134786999843e+04 9.993009999999999948e-01 5.599999999999999916e-05 1.009174000000000015e+00 5.700000000000000314e-05 1.003274999999999917e+00 5.599999999999999916e-05
5.546677178077000281e+04 9.994070000000000453e-01 5.599999999999999916e-05 1.009287999999999963e+00 5.700000000000000314e-05 1.003381000000000078e+00 5.599999999999999916e-05
5.546679221356000198e+04 9.993309999999999693e-01 5.599999999999999916e-05 1.009193000000000007e+00 5.700000000000000314e-05 1.003303999999999974e+00 5.599999999999999916e-05
5.546681264655999985e+04 9.994239999999999791e-01 5.599999999999999916e-05 1.009284999999999988e+00 5.700000000000000314e-05 1.003395999999999955e+00 5.599999999999999916e-05
5.546683307945999695e+04 9.995680000000000121e-01 5.599999999999999916e-05 1.009541999999999939e+00 5.700000000000000314e-05 1.003540000000000099e+00 5.599999999999999916e-05
5.546685351246000209e+04 9.996209999999999818e-01 5.599999999999999916e-05 1.009706999999999910e+00 5.700000000000000314e-05 1.003592999999999957e+00 5.599999999999999916e-05
5.546687394525999844e+04 9.996540000000000425e-01 5.599999999999999916e-05 1.009697999999999984e+00 5.700000000000000314e-05 1.003624999999999989e+00 5.599999999999999916e-05
5.546689437816000282e+04 9.996059999999999945e-01 5.599999999999999916e-05 1.009651000000000076e+00 5.700000000000000314e-05 1.003576000000000024e+00 5.599999999999999916e-05
5.546691481105999992e+04 9.996359999999999690e-01 5.599999999999999916e-05 1.009762999999999966e+00 5.700000000000000314e-05 1.003605999999999998e+00 5.599999999999999916e-05
5.546693524394999986e+04 9.995380000000000376e-01 5.599999999999999916e-05 1.009708999999999968e+00 5.700000000000000314e-05 1.003506000000000009e+00 5.599999999999999916e-05
5.546695567684999696e+04 9.995859999999999745e-01 5.599999999999999916e-05 1.009808999999999957e+00 5.700000000000000314e-05 1.003554000000000057e+00 5.599999999999999916e-05
5.546697610975000134e+04 9.995479999999999920e-01 5.599999999999999916e-05 1.009732999999999992e+00 5.700000000000000314e-05 1.003514999999999935e+00 5.599999999999999916e-05
5.546699654264999845e+04 9.994859999999999856e-01 5.599999999999999916e-05 1.009606999999999921e+00 5.700000000000000314e-05 1.003452000000000011e+00 5.599999999999999916e-05
5.546701697553999838e+04 9.994239999999999791e-01 5.599999999999999916e-05 1.009479999999999933e+00 5.700000000000000314e-05 1.003389000000000086e+00 5.599999999999999916e-05
5.546703740844000276e+04 9.994819999999999816e-01 5.599999999999999916e-05 1.009468000000000032e+00 5.700000000000000314e-05 1.003446000000000060e+00 5.599999999999999916e-05
5.546705784133000270e+04 9.992539999999999756e-01 5.599999999999999916e-05 1.009292999999999996e+00 5.700000000000000314e-05 1.003217000000000025e+00 5.599999999999999916e-05
5.546707827422999981e+04 9.992250000000000298e-01 5.599999999999999916e-05 1.009179999999999966e+00 5.700000000000000314e-05 1.003187000000000051e+00 5.599999999999999916e-05
5.546709870722999767e+04 9.990670000000000384e-01 5.599999999999999916e-05 1.009025999999999978e+00 5.700000000000000314e-05 1.003026999999999891e+00 5.599999999999999916e-05
5.546711914001999685e+04 9.990019999999999456e-01 5.599999999999999916e-05 1.008936000000000055e+00 5.700000000000000314e-05 1.002960999999999991e+00 5.599999999999999916e-05
5.546713957302000199e+04 9.987230000000000274e-01 5.599999999999999916e-05 1.008666999999999980e+00 5.700000000000000314e-05 1.002680999999999933e+00 5.599999999999999916e-05
5.546716000591000193e+04 9.986479999999999801e-01 5.599999999999999916e-05 1.008634000000000031e+00 5.700000000000000314e-05 1.002604000000000051e+00 5.599999999999999916e-05
5.546718043870999827e+04 9.983119999999999772e-01 5.599999999999999916e-05 1.008196000000000092e+00 5.599999999999999916e-05 1.002266000000000101e+00 5.599999999999999916e-05
5.546720087169999897e+04 9.981649999999999689e-01 5.599999999999999916e-05 1.008053000000000088e+00 5.599999999999999916e-05 1.002118000000000064e+00 5.599999999999999916e-05
5.546722130458999891e+04 9.979240000000000332e-01 5.599999999999999916e-05 1.007725999999999900e+00 5.599999999999999916e-05 1.001875000000000071e+00 5.599999999999999916e-05
5.546724173739000253e+04 9.978620000000000267e-01 5.500000000000000196e-05 1.007687999999999917e+00 5.599999999999999916e-05 1.001811999999999925e+00 5.500000000000000196e-05
5.546726217038000323e+04 9.975579999999999448e-01 5.500000000000000196e-05 1.007384000000000057e+00 5.599999999999999916e-05 1.001506000000000007e+00 5.500000000000000196e-05
5.546728260327000316e+04 9.972499999999999698e-01 5.500000000000000196e-05 1.007082000000000033e+00 5.599999999999999916e-05 1.001195999999999975e+00 5.500000000000000196e-05
5.546730303606999951e+04 9.970350000000000046e-01 5.500000000000000196e-05 1.006842000000000015e+00 5.599999999999999916e-05 1.000979000000000063e+00 5.500000000000000196e-05
5.546732346906000021e+04 9.968879999999999963e-01 5.500000000000000196e-05 1.006677000000000044e+00 5.500000000000000196e-05 1.000831000000000026e+00 5.500000000000000196e-05
5.546734390195000015e+04 9.967669999999999586e-01 5.500000000000000196e-05 1.006601000000000079e+00 5.500000000000000196e-05 1.000709000000000071e+00 5.500000000000000196e-05
5.546736433484000008e+04 9.965650000000000341e-01 5.500000000000000196e-05 1.006351999999999913e+00 5.500000000000000196e-05 1.000504999999999978e+00 5.500000000000000196e-05
5.546738476773999719e+04 9.962379999999999569e-01 5.399999999999999798e-05 1.006045000000000078e+00 5.500000000000000196e-05 1.000175999999999954e+00 5.399999999999999798e-05
5.546740520062999713e+04 9.962259999999999449e-01 5.399999999999999798e-05 1.006021999999999972e+00 5.500000000000000196e-05 1.000162999999999913e+00 5.399999999999999798e-05
5.546742563361999783e+04 9.959820000000000340e-01 5.399999999999999798e-05 1.005787999999999904e+00 5.500000000000000196e-05 9.999169999999999447e-01 5.399999999999999798e-05
5.546744606640999700e+04 9.957880000000000065e-01 5.399999999999999798e-05 1.005597000000000074e+00 5.399999999999999798e-05 9.997209999999999708e-01 5.399999999999999798e-05
5.546746649929999694e+04 9.957789999999999697e-01 5.399999999999999798e-05 1.005562999999999985e+00 5.399999999999999798e-05 9.997110000000000163e-01 5.399999999999999798e-05
5.546748693228999764e+04 9.957899999999999530e-01 5.399999999999999798e-05 1.005625999999999909e+00 5.399999999999999798e-05 9.997219999999999995e-01 5.399999999999999798e-05
5.546750736507999682e+04 9.956810000000000382e-01 5.300000000000000078e-05 1.005471000000000004e+00 5.399999999999999798e-05 9.996110000000000273e-01 5.300000000000000078e-05
5.546752779796999675e+04 9.945279999999999676e-01 5.300000000000000078e-05 1.004337999999999953e+00 5.399999999999999798e-05 9.984530000000000349e-01 5.300000000000000078e-05
5.546754823095999745e+04 9.698860000000000259e-01 5.300000000000000078e-05 9.793610000000000371e-01 5.399999999999999798e-05 9.737130000000000507e-01 5.300000000000000078e-05
5.546756866374999663e+04 9.155140000000000500e-01 5.300000000000000078e-05 9.243869999999999587e-01 5.399999999999999798e-05 9.191249999999999698e-01 5.300000000000000078e-05
5.546758909663999657e+04 8.430419999999999581e-01 5.300000000000000078e-05 8.510710000000000219e-01 5.300000000000000078e-05 8.463669999999999805e-01 5.300000000000000078e-05
5.546760952962999727e+04 7.597009999999999597e-01 5.300000000000000078e-05 7.667629999999999724e-01 5.399999999999999798e-05 7.626960000000000406e-01 5.300000000000000078e-05
5.546762996241999645e+04 6.734609999999999763e-01 5.300000000000000078e-05 6.795499999999999874e-01 5.399999999999999798e-05 6.761160000000000503e-01 5.300000000000000078e-05
5.546765039530999638e+04 6.016200000000000436e-01 5.300000000000000078e-05 6.068390000000000173e-01 5.399999999999999798e-05 6.039909999999999446e-01 5.300000000000000078e-05
5.546767082829999708e+04 6.194479999999999986e-01 5.300000000000000078e-05 6.249000000000000110e-01 5.399999999999999798e-05 6.218890000000000251e-01 5.300000000000000078e-05
5.546769126107999909e+04 7.003819999999999490e-01 5.399999999999999798e-05 7.067710000000000381e-01 5.399999999999999798e-05 7.031410000000000160e-01 5.399999999999999798e-05
5.546771169406999979e+04 7.869599999999999929e-01 5.399999999999999798e-05 7.943510000000000293e-01 5.399999999999999798e-05 7.900589999999999558e-01 5.399999999999999798e-05
5.546773212695999973e+04 8.677810000000000246e-01 5.399999999999999798e-05 8.761020000000000474e-01 5.399999999999999798e-05 8.711969999999999992e-01 5.399999999999999798e-05
5.546775255974999891e+04 9.357109999999999594e-01 5.399999999999999798e-05 9.447889999999999899e-01 5.500000000000000196e-05 9.393939999999999513e-01 5.399999999999999798e-05
5.546777299273000244e+04 9.825899999999999634e-01 5.399999999999999798e-05 9.922370000000000356e-01 5.500000000000000196e-05 9.864559999999999995e-01 5.399999999999999798e-05
5.546779342562000238e+04 9.965589999999999726e-01 5.399999999999999798e-05 1.006356999999999946e+00 5.500000000000000196e-05 1.000478999999999896e+00 5.399999999999999798e-05
5.546781385841000156e+04 9.968839999999999923e-01 5.500000000000000196e-05 1.006715000000000027e+00 5.500000000000000196e-05 1.000804999999999945e+00 5.500000000000000196e-05
5.546783429138999782e+04 9.969860000000000388e-01 5.500000000000000196e-05 1.006795000000000107e+00 5.500000000000000196e-05 1.000906000000000073e+00 5.500000000000000196e-05
5.546785472427999775e+04 9.971370000000000511e-01 5.500000000000000196e-05 1.006958999999999937e+00 5.500000000000000196e-05 1.001057000000000086e+00 5.500000000000000196e-05
5.546787515706999693e+04 9.972490000000000521e-01 5.500000000000000196e-05 1.007090999999999958e+00 5.599999999999999916e-05 1.001168000000000058e+00 5.500000000000000196e-05
5.546789559005000046e+04 9.973859999999999948e-01 5.500000000000000196e-05 1.007182000000000022e+00 5.599999999999999916e-05 1.001304999999999890e+00 5.500000000000000196e-05
5.546791602294000040e+04 9.975199999999999623e-01 5.500000000000000196e-05 1.007346000000000075e+00 5.599999999999999916e-05 1.001438000000000050e+00 5.500000000000000196e-05
5.546793645582000318e+04 9.977310000000000345e-01 5.500000000000000196e-05 1.007541000000000020e+00 5.599999999999999916e-05 1.001649000000000012e+00 5.500000000000000196e-05
5.546795688871000311e+04 9.978890000000000260e-01 5.599999999999999916e-05 1.007705000000000073e+00 5.599999999999999916e-05 1.001806999999999892e+00 5.599999999999999916e-05
5.546797732158999861e+04 9.982520000000000282e-01 5.599999999999999916e-05 1.008057999999999899e+00 5.599999999999999916e-05 1.002170000000000005e+00 5.599999999999999916e-05
5.546799775457000214e+04 9.982950000000000434e-01 5.599999999999999916e-05 1.008078000000000030e+00 5.599999999999999916e-05 1.002212000000000103e+00 5.599999999999999916e-05
5.546801818746000208e+04 9.983910000000000284e-01 5.599999999999999916e-05 1.008250000000000091e+00 5.700000000000000314e-05 1.002307000000000059e+00 5.599999999999999916e-05
5.546803862023999682e+04 9.987610000000000099e-01 5.599999999999999916e-05 1.008590000000000098e+00 5.700000000000000314e-05 1.002677999999999958e+00 5.599999999999999916e-05
5.546805905322999752e+04 9.988970000000000349e-01 5.599999999999999916e-05 1.008766999999999969e+00 5.700000000000000314e-05 1.002812999999999954e+00 5.599999999999999916e-05
5.546807948611000029e+04 9.991189999999999793e-01 5.599999999999999916e-05 1.008982999999999963e+00 5.700000000000000314e-05 1.003034999999999899e+00 5.599999999999999916e-05
5.546809991889000230e+04 9.991679999999999451e-01 5.599999999999999916e-05 1.009020999999999946e+00 5.700000000000000314e-05 1.003082999999999947e+00 5.599999999999999916e-05
5.546812035186999856e+04 9.993769999999999598e-01 5.599999999999999916e-05 1.009249999999999980e+00 5.700000000000000314e-05 1.003292000000000073e+00 5.599999999999999916e-05
5.546814078475999850e+04 9.994990000000000263e-01 5.599999999999999916e-05 1.009365999999999985e+00 5.700000000000000314e-05 1.003413000000000110e+00 5.599999999999999916e-05
5.546816121754000051e+04 9.995979999999999865e-01 5.599999999999999916e-05 1.009468999999999950e+00 5.700000000000000314e-05 1.003511999999999960e+00 5.599999999999999916e-05
5.546818165051999677e+04 9.998719999999999830e-01 5.599999999999999916e-05 1.009697999999999984e+00 5.700000000000000314e-05 1.003786000000000067e+00 5.599999999999999916e-05
5.546820208329999878e+04 9.997890000000000388e-01 5.599999999999999916e-05 1.009646000000000043e+00 5.700000000000000314e-05 1.003700999999999954e+00 5.599999999999999916e-05
5.546824294915999781e+04 1.000086000000000030e+00 5.599999999999999916e-05 1.009889000000000037e+00 5.700000000000000314e-05 1.003997000000000028e+00 5.599999999999999916e-05
5.546826338194999698e+04 1.000145999999999979e+00 5.599999999999999916e-05 1.009940000000000060e+00 5.700000000000000314e-05 1.004056000000000060e+00 5.599999999999999916e-05
5.546828381493000052e+04 1.000237000000000043e+00 5.599999999999999916e-05 1.010029999999999983e+00 5.700000000000000314e-05 1.004146999999999901e+00 5.599999999999999916e-05
5.546830424781000329e+04 1.000410999999999939e+00 5.599999999999999916e-05 1.010221999999999953e+00 5.700000000000000314e-05 1.004320000000000102e+00 5.599999999999999916e-05
5.546832468058999802e+04 1.000493000000000077e+00 5.599999999999999916e-05 1.010261000000000076e+00 5.700000000000000314e-05 1.004401000000000099e+00 5.599999999999999916e-05
5.546834511357000156e+04 1.000477999999999978e+00 5.599999999999999916e-05 1.010280000000000067e+00 5.700000000000000314e-05 1.004385000000000083e+00 5.599999999999999916e-05
5.546836554644999705e+04 1.000525000000000109e+00 5.599999999999999916e-05 1.010297999999999918e+00 5.700000000000000314e-05 1.004431000000000074e+00 5.599999999999999916e-05
5.546838597922000190e+04 1.000442000000000053e+00 5.599999999999999916e-05 1.010234000000000076e+00 5.700000000000000314e-05 1.004347000000000101e+00 5.599999999999999916e-05
5.546840641219999816e+04 1.000466000000000077e+00 5.599999999999999916e-05 1.010278999999999927e+00 5.700000000000000314e-05 1.004369999999999985e+00 5.599999999999999916e-05
5.546842684508000093e+04 1.000640999999999892e+00 5.599999999999999916e-05 1.010426999999999964e+00 5.700000000000000314e-05 1.004544000000000104e+00 5.599999999999999916e-05
5.546844727795999643e+04 1.000483999999999929e+00 5.599999999999999916e-05 1.010307000000000066e+00 5.700000000000000314e-05 1.004385000000000083e+00 5.599999999999999916e-05
5.546846771083999920e+04 1.000369000000000064e+00 5.599999999999999916e-05 1.010162000000000004e+00 5.700000000000000314e-05 1.004269000000000078e+00 5.599999999999999916e-05
5.546848814372000197e+04 1.000474000000000085e+00 5.599999999999999916e-05 1.010304000000000091e+00 5.700000000000000314e-05 1.004372999999999960e+00 5.599999999999999916e-05
5.546850857659999747e+04 1.000326000000000048e+00 5.599999999999999916e-05 1.010140000000000038e+00 5.700000000000000314e-05 1.004223000000000088e+00 5.599999999999999916e-05
